,date,Open_Price,High_Price,Low_Price,Volume,Close_Price
3642,08/23/2016,0.8688605376991732,0.656265560165975,0.6608941803346932,0.0005768808028921421,0.6576566144480653
3643,08/24/2016,0.8692985818321196,0.6573858921161826,0.6632670052451919,0.0004639272656907924,0.6593935584192155
3644,08/25/2016,0.8728029348956907,0.6647302904564315,0.6623928065939556,0.0008825708961053875,0.6566888885212817
3645,08/26/2016,0.8679844494332805,0.6556016597510373,0.6589792690034136,0.0007836215531090921,0.6535872028585136
3646,08/29/2016,0.8653561846356022,0.653941908713693,0.6578136708017651,0.001012033027205396,0.6558038742121719
3647,08/30/2016,0.8686415156327001,0.6648132780082988,0.6637249188244111,0.0019295632986255906,0.6667962482010223
3648,08/31/2016,0.8813447954881454,0.6701244813278008,0.6727832819915078,0.0016522393652072542,0.6721559610262857
3649,09/01/2016,0.8897771450473635,0.6701244813278008,0.6750895012904838,0.00229137238905471,0.6706423384228549
3650,09/02/2016,0.8860537699173192,0.6697095435684647,0.6747981017400716,0.0016279620212386382,0.6721725033498206
3651,09/06/2016,0.8897771450473635,0.6813278008298755,0.6785446673882275,0.0035980045965445314,0.6834295545152272
3652,09/07/2016,0.9033017576520835,0.6829045643153526,0.6880775955374241,0.0020443056927509436,0.6826851499561628
3653,09/08/2016,0.9012758035372064,0.6846473029045643,0.6877029389726085,0.0018055188484954205,0.6859026318836744
3654,09/09/2016,0.9035317308218803,0.6805477178423236,0.6846640579468821,0.0028770952561712115,0.6800962763229723
3655,09/12/2016,0.8925149208782786,0.6763485477178424,0.6734243610024145,0.0017167915450648581,0.6679542108484559
3656,09/14/2016,0.882549416853748,0.6673858921161826,0.6718841062359504,0.0013619845517382654,0.6688392251575657
3657,09/15/2016,0.8837540382193506,0.6658091286307054,0.6727166763799851,0.0006676525142358512,0.668111362922036
3658,09/16/2016,0.8846301264852433,0.674688796680498,0.6758804429273166,0.0018744665053662896,0.671055896511224
3659,09/19/2016,0.8870393692164485,0.6713692946058091,0.6770044126217634,0.0008537447445300206,0.6733221948354866
3660,09/20/2016,0.8892295898811805,0.6700248962655602,0.6760469569561236,0.0007363957303154056,0.6726770442176307
3661,09/21/2016,0.8881344795488145,0.6730207468879668,0.6772708350678546,0.0023226007199280245,0.6717754875849863
3662,09/22/2016,0.9034660242019383,0.6804979253112033,0.6827907751228042,0.0015994936410480718,0.6783097053812179
3663,09/23/2016,0.8968953622077425,0.6763485477178424,0.6817084339355591,0.0009182969243876245,0.675605035483284
3664,09/26/2016,0.8894267097410063,0.6713692946058091,0.6741736741320457,0.0009284167435577002,0.6688805809664026
3665,09/27/2016,0.8837540382193506,0.6680497925311203,0.6711347931063193,0.0009936844661849055,0.6658616069213081
3666,09/28/2016,0.8827136834036029,0.6680497925311203,0.6718841062359504,0.0007671129592104333,0.6692114274370978
3667,09/29/2016,0.8886820347149975,0.6804979253112033,0.6618932645075348,0.002097000306712297,0.6592612198309376
3668,09/30/2016,0.8706127142309588,0.6565477178423237,0.6610606943635001,0.0025311814372668065,0.6576069874774612
3669,10/03/2016,0.8716968734600011,0.6663734439834025,0.6660477895262676,0.0013283540415670039,0.6685083786868704
3670,10/04/2016,0.8850681706181899,0.6680497925311203,0.6736824577470653,0.0013915773562810626,0.669476104613654
3671,10/05/2016,0.8870393692164485,0.6689709543568465,0.6712097244192824,0.0036435948930077008,0.6677722452895734
3672,10/06/2016,0.88473963751848,0.6676348547717842,0.6695112813254517,0.002808454260487314,0.6644141536120163
3673,10/07/2016,0.8815638175546187,0.6639004149377593,0.6685538256598119,0.0006133223739439803,0.6636201220823478
3674,10/10/2016,0.8804577561189291,0.6655601659751037,0.6714678211639331,0.0005061442890972697,0.6666969942598138
3675,10/13/2016,0.8770081585719762,0.6614107883817427,0.6582216301723421,0.0019995331594530328,0.6539180493292088
3676,10/14/2016,0.8651371625691289,0.6553526970954358,0.6598118391474482,0.0007451355741441073,0.6565400076094688
3677,10/17/2016,0.8684224935662268,0.653941908713693,0.6552327033552577,0.001868026620439878,0.6497907396072853
3678,10/18/2016,0.8626074577013635,0.6588298755186722,0.6586462409457997,0.004006221746602079,0.660377826669534
3679,10/19/2016,0.8738980452280567,0.6595850622406638,0.6652235450836733,0.0021284330783769264,0.660551521066649
3680,10/20/2016,0.8749931555604228,0.6625726141078838,0.6676796270085755,0.0009166102878592785,0.6643148996708078
3681,10/21/2016,0.8914198105459126,0.6877178423236515,0.6668886853717426,0.0005019021426774905,0.6638517146118345
3682,10/24/2016,0.8782784865575207,0.6642738589211619,0.6694196986096079,0.0006091824479198584,0.6651751004946155
3683,10/25/2016,0.8793407435799158,0.6623236514522822,0.6678711181417034,0.0005494857368559777,0.6645961191708988
3684,10/26/2016,0.8755407107266058,0.6593360995850622,0.6639830155690617,0.0008725021871331406,0.6581776976394105
3685,10/27/2016,0.8689700487324098,0.6572614107883817,0.661560236449921,0.0010955470904574348,0.6594349142280524
3686,10/28/2016,0.8760882658927888,0.6597510373443983,0.6618932645075348,0.0017957568007101455,0.6602620304047907
3687,10/30/2016,0.8914198105459126,0.6726141078838175,0.664807260011656,0.0003009879550130083,0.6587897636101967
3688,11/01/2016,0.8717078245633247,0.6605643153526971,0.6652235450836733,0.0007205515689885194,0.6603033862136276
3689,11/02/2016,0.866002299731698,0.6521078838174273,0.6577304137873616,0.0009121637006481847,0.6526194769317298
3690,11/03/2016,0.8614466407490555,0.6512863070539419,0.6560819249021731,0.0005433014029187092,0.6510810408429969
3691,11/04/2016,0.860756721239665,0.6482157676348548,0.6491965698110066,0.0017728083218850749,0.645125804370482
3692,11/07/2016,0.8584569895416964,0.6547717842323652,0.6559820164848889,0.0014534206956537473,0.6525533076375908
3693,11/08/2016,0.8629469419043969,0.662448132780083,0.6558571309632837,0.001127695404891665,0.66013796297828
3694,11/09/2016,0.8418660680063517,0.6513526970954356,0.6203979685288485,0.033499463624028884,0.644240790061372
3695,11/10/2016,0.8930624760444615,0.713609958506224,0.6566897011073184,0.0168819538937972,0.6549105887412947
3696,11/11/2016,0.8563872310135247,0.6448215767634855,0.63942219632004,0.008525180997821326,0.6340838034110271
3697,11/15/2016,0.8366642939276132,0.6323651452282157,0.6231787528099243,0.019096916537098056,0.6181535458470497
3698,11/16/2016,0.8204566610085967,0.6220497925311204,0.6211889101656816,0.003129681853840474,0.6170534813319879
3699,11/17/2016,0.8147620872802935,0.6176763485477178,0.6203480143202066,0.0014961488210385111,0.6172768026997073
3700,11/18/2016,0.8155724689262444,0.6149128630705395,0.6188910165681459,0.0015777718069708891,0.6147871830077253
3701,11/21/2016,0.8136669769479276,0.6149377593360996,0.6077845308467239,0.004353873312232658,0.6034391490628774
3702,11/22/2016,0.801511252258665,0.6073858921161825,0.609566230954958,0.002523514907592507,0.609171064167673
3703,11/23/2016,0.808081914252861,0.6101991701244813,0.6122804096245109,0.001520426165007127,0.6112471257712858
3704,11/24/2016,0.8028253846575043,0.6064647302904564,0.6107734576638082,0.002123577609583203,0.6072025276670361
3705,11/25/2016,0.8049060942889996,0.6138589211618257,0.6127716260094913,0.0012444822069301645,0.6161684670228781
3706,11/28/2016,0.8082899852160106,0.6172199170124482,0.6174589959204063,0.0012219426096877234,0.6194521182445287
3707,11/29/2016,0.6406395444341018,0.6215352697095436,0.48439763550079096,0.0020717518689849367,0.6207010636714033
3708,11/30/2016,0.8224059574002082,0.6224066390041494,0.6260927483140455,0.012589106157771968,0.6250186101139766
3709,12/01/2016,0.8268083009363194,0.6231535269709544,0.6270918324868872,0.0012628307679506553,0.621801128186465
3710,12/02/2016,0.8172479877347643,0.6165892116182573,0.6185996170177338,0.0014149347166887624,0.6143074556252172
3711,12/05/2016,0.8212232382412528,0.6181742738589211,0.6174340188160853,0.0013039744772027307,0.6189310350531836
3712,12/06/2016,0.8169523079450255,0.6186721991701245,0.6244276080259762,0.0007933324906965384,0.619526558700435
3713,12/07/2016,0.8213327492744894,0.6190871369294606,0.6199317292481892,0.0010382525586915012,0.615754908934509
3714,12/08/2016,0.8191972841263757,0.6232365145228216,0.6260760969111648,0.012538915943504219,0.6257051165406693
3715,12/09/2016,0.8300936319334173,0.6253112033195021,0.6317625509949213,0.0013673000123124467,0.6272270103058676
3716,12/12/2016,0.8277610469254778,0.6231286307053941,0.6252601781700109,0.0007678796121778633,0.6203123190683364
3717,12/13/2016,0.8289985216010514,0.6240663900414938,0.6253517608858546,0.00043039897591518815,0.6246546789962119
3718,12/14/2016,0.8258007994305427,0.621643153526971,0.6253434351844144,0.0012725928157359303,0.6210070966567964
3719,12/15/2016,0.8181569293106281,0.6215767634854772,0.622762467737907,0.013399202793356308,0.6196175414798762
3720,12/16/2016,0.8183759513771012,0.616597510373444,0.6230954957955208,0.0008601846294564323,0.6177565300822153
3721,12/19/2016,0.8158571976126595,0.6148464730290456,0.6217633835650653,0.0006470551045108992,0.6165241269788755
3722,12/20/2016,0.8147620872802935,0.614149377593361,0.6186911997335776,0.0008894707728122574,0.614282642139915
3723,12/21/2016,0.8125390133055906,0.6132780082987552,0.6186828740321373,0.0007432956070222754,0.6135134240955484
3724,12/22/2016,0.8103816459508296,0.6099585062240664,0.6105320123220381,0.002125570907298521,0.6057633455195117
3725,12/23/2016,0.8016317143952253,0.6059668049792531,0.6088169178253269,0.0009059282565130875,0.6062265305784851
3726,12/26/2016,0.7985325521546296,0.6019917012448133,0.6040712680043294,0.0026254797522606934,0.5990802468114672
3727,12/27/2016,0.7912172151344248,0.6059834024896266,0.6045375072849888,0.0025328680737951525,0.6080296438437743
3728,12/28/2016,0.8040738104364015,0.6097510373443984,0.613604196153526,0.0011430284642402646,0.6079717457114027
3729,12/29/2016,0.8038109839566336,0.6115269709543568,0.613770710182333,0.0012618596741919108,0.613960066830987
3730,12/30/2016,0.8105349613973608,0.6189626556016598,0.6195487469819333,0.0018906173278801478,0.6214702817157698
3731,01/02/2017,0.8268083009363194,0.6224066390041494,0.6239280659395554,0.0010304326984237155,0.6216522472746522
3732,01/03/2017,0.8224278596068554,0.62149377593361,0.6252601781700109,0.001051541210126954,0.6224876346131578
3733,01/04/2017,0.8235229699392214,0.6212448132780083,0.626367496461577,0.0017109138723145616,0.6222229574366015
3734,01/05/2017,0.8279034112686854,0.6265145228215768,0.6303555074515028,0.002197176294456481,0.6289225984681809
3735,01/06/2017,0.850900728248371,0.6406639004149378,0.6328448921821664,0.0017801170801745741,0.6276157549089346
3736,01/09/2017,0.8289985216010514,0.6253360995850622,0.6320456248438932,0.001170576860869915,0.6267638252468942
3737,01/10/2017,0.8310573290258993,0.6269709543568465,0.6343185413371077,0.0014169280144040804,0.6293940546889216
3738,01/11/2017,0.8322838525981493,0.6346058091286307,0.6360835900424612,0.0021169332838654764,0.637524606706258
3739,01/12/2017,0.8432349559218092,0.6365145228215767,0.6435850470402131,0.0026352418000459687,0.6394683297215927
3740,01/13/2017,0.8475934950446258,0.6386556016597511,0.6433186245941221,0.0016410462318827766,0.6389389753684803
3741,01/16/2017,0.8432349559218092,0.6380414937759337,0.6431604362667556,0.0015558966423002206,0.6403119882218656
3742,01/17/2017,0.850900728248371,0.6406639004149378,0.6435767213387729,0.0011419551500858626,0.6385998577360177
3743,01/18/2017,0.8454251765865411,0.6402489626556016,0.6449088335692282,0.0012205115241485207,0.6401548361482854
3744,01/19/2017,0.8487105075836391,0.6394190871369294,0.6452418616268422,0.0008139299004214904,0.6418338819870639
3745,01/20/2017,0.8498056179160051,0.6398340248962655,0.6403296977770377,0.0010470946229158603,0.634819936808324
3746,01/23/2017,0.8383069594261622,0.6364315352697095,0.6397885271834153,0.0021039512936169955,0.6377479280739773
3747,01/24/2017,0.8448776214203582,0.6416597510373444,0.6456581466988595,0.00339131495652541,0.6445716365320674
3748,01/25/2017,0.853090948913103,0.6522821576763486,0.6519024227791191,0.004501428453364015,0.6543067939322758
3749,01/27/2017,0.8633521327273723,0.6585809128630705,0.6597036050287237,0.0025029686080653836,0.6586822385072207
3750,01/30/2017,0.8158571976126595,0.6570124481327801,0.6235950378819416,0.0016274509192603516,0.6582852227423864
3751,01/31/2017,0.8706127142309588,0.6556016597510373,0.6581466988593789,0.0014186146509324263,0.6523961555640105
3752,02/01/2017,0.8651371625691289,0.6628215767634855,0.6572308717009409,0.0028855284388129413,0.6648028982150833
3753,02/02/2017,0.8782784865575207,0.6652282157676349,0.6686454083756557,0.0021358440570620825,0.6661924533920035
3754,02/03/2017,0.8804139517056344,0.6650622406639004,0.6711514445092,0.0013300917882931786,0.6669947560834395
3755,02/06/2017,0.8870393692164485,0.6704564315352697,0.6748397302472734,0.0013776753824716657,0.6725033498205158
3756,02/07/2017,0.8914198105459126,0.6713692946058091,0.674639913412705,0.0012211248465224646,0.6701295263932773
3757,02/08/2017,0.8855171658544598,0.6691784232365146,0.6727583048871868,0.000982593553256085,0.6706588807463897
3758,02/09/2017,0.8870831736297432,0.6713692946058091,0.6727583048871868,0.0009496274756565961,0.6708243039817372
3759,02/10/2017,0.8919673657120956,0.6717842323651452,0.6771709266505703,0.0006827300225953073,0.671924368496799
3760,02/13/2017,0.8925149208782786,0.6721991701244814,0.675214386812089,0.0007077229093335245,0.6728424674529785
3761,02/14/2017,0.8925149208782786,0.6721991701244814,0.6771542752476897,0.0005145263615411708,0.6732973813501845
3762,02/15/2017,0.8925149208782786,0.6721991701244814,0.6710681874947965,0.0010343681836565226,0.6673917718482738
3763,02/16/2017,0.8848491485517166,0.6688713692946058,0.6727000249771043,0.00044746978198996224,0.6712874890407107
3764,02/17/2017,0.8903247002135465,0.6755186721991702,0.6798851053201233,0.0028130030680940657,0.674910257894824
3765,02/20/2017,0.8925149208782786,0.6767219917012448,0.6786362501040714,0.0011248332338132598,0.6794511257051166
3766,02/21/2017,0.8990855828724744,0.6794605809128631,0.6847889434684873,0.001996364327187656,0.6812459678086384
3767,02/22/2017,0.9023709138695724,0.6827966804979253,0.6865789692781618,0.0014621605394824488,0.68323104663281
3768,02/23/2017,0.9034660242019383,0.6842738589211618,0.6893680792606778,0.0024630004333633672,0.6846784999421018
3769,02/27/2017,0.9056562448666703,0.6827800829875519,0.687136791274665,0.0014833201613835164,0.681518916146962
3770,02/28/2017,0.9034660242019383,0.6804979253112033,0.6860377986845392,0.000662490384255156,0.6808241385585019
3771,03/01/2017,0.9005092263045501,0.6860580912863071,0.6879527100158188,0.028823033853299523,0.6885245901639345
3772,03/02/2017,0.9144171275255982,0.6887966804979253,0.6893680792606778,0.030564409403519968,0.6841905013978263
3773,03/03/2017,0.9002025954114877,0.681402489626556,0.6868703688285739,0.000922027968829117,0.6839589088683398
3774,03/06/2017,0.9047034988775119,0.6857261410788381,0.6902006494047124,0.0007243337236278407,0.6881937436932392
3775,03/07/2017,0.9089415758637683,0.6846473029045643,0.6924069602864041,0.0008434204845686302,0.6861590378984632
3776,03/08/2017,0.9078464655314024,0.6846473029045643,0.6884938806094414,0.001972802525988641,0.684248399530198
3777,03/09/2017,0.9027432513825768,0.6850622406639004,0.6885355091166431,0.03312651251047312,0.6876892028254289
3778,03/10/2017,0.9078464655314024,0.686414937759336,0.691199733577554,0.0008115788313213718,0.6873170005458967
3779,03/14/2017,0.9147018562120134,0.6995850622406639,0.6987428190825078,0.0028978459964896495,0.6979619857405172
3780,03/15/2017,0.9232984723210864,0.6977593360995851,0.7034884689035052,0.002263312890446773,0.6976394104315893
3781,03/16/2017,0.9223019219186334,0.7014522821576763,0.7045208558821081,0.01055793578586299,0.7039751203454038
3782,03/17/2017,0.929748672178722,0.7029045643153526,0.7085171925734743,0.02240809070342812,0.7037352566541497
3783,03/20/2017,0.9300772052784317,0.7009377593360996,0.7077762051452836,0.004401150245224174,0.7022960745066252
3784,03/21/2017,0.9277008158571977,0.700414937759336,0.7067271667637999,0.0012638529719072287,0.70266000562439
3785,03/22/2017,0.9222033619887204,0.6958921161825726,0.7003163766547332,0.0023175408103429866,0.6941407090039867
3786,03/23/2017,0.9187975688550621,0.698091286307054,0.7015236033635834,0.006344002195285217,0.700145572447106
3787,03/24/2017,0.925948639325412,0.7004066390041493,0.7043543418533011,0.002953760552914209,0.7027261749185291
3788,03/27/2017,0.9814926353830149,0.7396265560165975,0.701848305719757,0.0033081075544603433,0.6968288365783858
3789,03/28/2017,0.9231670590812024,0.6987551867219917,0.7043543418533011,0.00045268302216848607,0.7000049626970605
3790,03/29/2017,0.9253572797459344,0.701161825726141,0.7068437265839648,0.0011007603306359586,0.7020892954624407
3791,03/30/2017,0.9280293489569074,0.7049792531120332,0.7088169178253269,0.0041100265583920974,0.7063985707432466
3792,03/31/2017,0.93258500793955,0.7045643153526971,0.7101823328615436,0.0011704746404742577,0.7069775520669633
3793,04/03/2017,0.9374144445052839,0.7102904564315352,0.7135126134376821,0.0011244754624284592,0.7118161817008818
3794,04/05/2017,0.9472704374965778,0.7136929460580913,0.717425693114645,0.00151419072087203,0.7128169922747349
3795,04/06/2017,0.9428899961671139,0.7103734439834025,0.7164349346432437,0.0008522625487929892,0.712883161568874
3796,04/07/2017,0.9428899961671139,0.7103734439834025,0.7143451835817168,0.0017563508381842447,0.7081189723908621
3797,04/10/2017,0.9364288452061545,0.7078008298755186,0.7140954125385065,0.0012454533006889092,0.7077384989495625
3798,04/11/2017,0.9363193341729179,0.7090456431535269,0.7128049288152527,0.0014015949550554808,0.7112537427006999
3799,04/12/2017,0.939604665170016,0.7089626556016597,0.7124052951461161,0.0006921854091936104,0.7087144960381135
3800,04/13/2017,0.9385095548376499,0.7070539419087137,0.7101823328615436,0.0008914640705275753,0.7043225091396337
3801,04/17/2017,0.9309532935443247,0.7019502074688797,0.7085171925734743,0.0008429604927881722,0.7038924087277298
3802,04/18/2017,0.9306138093412911,0.7066390041493776,0.7058945966197653,0.0008934573682428933,0.6997899124911086
3803,04/19/2017,0.9253682308492581,0.6987551867219917,0.7043626675547415,0.0006580949072418908,0.7007410960943574
3804,04/20/2017,0.9264633411816241,0.7007053941908714,0.7063525101989843,0.00033231850628197995,0.7031066483598287
3805,04/21/2017,0.930843782511088,0.7029045643153526,0.7056031970693531,0.0009245323685227216,0.7010636714032853
3806,04/24/2017,0.930843782511088,0.7076929460580913,0.7068687036882858,0.001427814486541586,0.709632594994293
3807,04/25/2017,0.9417948858347479,0.713609958506224,0.7174423445175256,0.00225769076868562,0.7160344742022465
3808,04/26/2017,0.9527459891584077,0.7186721991701245,0.7227541420364666,0.0036282107234612724,0.7200542588211941
3809,04/27/2017,0.9582215408202377,0.7219917012448133,0.7251685954541671,0.0024890666342559866,0.7195662602769185
3810,04/28/2017,0.9527459891584077,0.7178423236514523,0.7218799433852302,0.0013676577836972473,0.7165803708788937
3811,05/02/2017,0.9483655478289438,0.7176763485477178,0.7209308134210307,0.0010720875096540774,0.7169525731584259
3812,05/03/2017,0.9494606581613098,0.7194190871369295,0.7229206560652736,0.0012115672395285044,0.7170435559378671
3813,05/04/2017,0.9505557684936757,0.7191286307053941,0.7247606360835901,0.000776772786600051,0.7213445600569056
3814,05/05/2017,0.9549362098231398,0.7195020746887967,0.7214220298060112,0.0008256852459220834,0.7158690509668988
3815,05/08/2017,0.9527459891584077,0.7178423236514523,0.7231537757056032,0.005454020320494673,0.7169029461878216
3816,05/09/2017,0.9527459891584077,0.7178423236514523,0.7237115977021065,0.0008945306823972952,0.717605994938049
3817,05/10/2017,0.9505557684936757,0.7225726141078839,0.7255932062276247,0.0013164964756707536,0.7249756000727863
3818,05/11/2017,0.9615068718173356,0.725966804979253,0.7318291566064441,0.001792332417455625,0.7258854278671982
3819,05/12/2017,0.9636970924820676,0.7261410788381742,0.7291233036383316,0.0017762327051395956,0.7245124150138129
3820,05/15/2017,0.9604117614849697,0.7255601659751036,0.7325784697360753,0.0006368330649451662,0.7274734909265356
3821,05/16/2017,0.9636970924820676,0.7312946058091286,0.7343268670385481,0.0011901520666382937,0.7337595738697458
3822,05/17/2017,0.9735530854733615,0.733609958506224,0.7372491882441096,0.0006992897266917948,0.734975434649551
3823,05/18/2017,0.9691726441438975,0.7302904564315352,0.7327449837648823,0.0029881577160529005,0.7268779672792841
3824,05/19/2017,0.9636970924820676,0.7309128630705394,0.7306219298975939,0.001872422097453143,0.7270433905146317
3825,05/22/2017,0.9636970924820676,0.729460580912863,0.7336441595204396,0.0011012203224164165,0.7279614894708111
3826,05/23/2017,0.9647922028144336,0.7269709543568464,0.7284988760303056,0.0007466688800789673,0.7233048253957751
3827,05/24/2017,0.9593166511526037,0.7248796680497925,0.726250936641412,0.0013331072899650698,0.7210798828803494
3828,05/25/2017,0.9582215408202377,0.7316929460580913,0.7284655732245443,0.0010977448289640674,0.7336024217961655
3829,05/26/2017,0.9724579751409955,0.73850622406639,0.7393222879027559,0.0013699577425995372,0.7405750111660684
3830,05/29/2017,0.9768384164704594,0.7418257261410788,0.7440263092165516,0.001473762554389556,0.7417329738135019
3831,05/30/2017,0.9823139681322893,0.7415269709543568,0.7467654649904255,0.0006990852859004802,0.7429405634315396
3832,05/31/2017,0.9855992991293873,0.7427385892116183,0.7493214553326119,0.0005872561730513611,0.7433293080346066
3833,06/01/2017,0.9845041887970213,0.7422821576763485,0.7484805594871369,0.0011311197881461856,0.7432052406080959
3834,06/02/2017,0.9877895197941193,0.7443983402489627,0.7521438681208892,0.0012770394029470243,0.7467287555210005
3835,06/05/2017,0.9899797404588513,0.7476348547717843,0.7534759803513447,0.0008814975819509856,0.7493010868306563
3836,06/06/2017,0.9954552921206812,0.750207468879668,0.7526017817001083,0.002446236288475565,0.7460422490943078
3837,06/07/2017,0.9877895197941193,0.7468713692946058,0.75240196486554,0.0010102952804792215,0.7479280739772709
3838,06/08/2017,0.9899797404588513,0.7469128630705394,0.753892265423362,0.0008522114385951606,0.7475972275065756
3839,06/09/2017,0.9866944094617532,0.7472780082987552,0.7509782699192408,0.0007251003765952707,0.74938379844833
3840,06/12/2017,0.9905272956250343,0.7464730290456432,0.7474898010157356,0.0009586228704744411,0.7441812376966469
3841,06/13/2017,0.9855992991293873,0.7451452282157676,0.7509782699192408,0.0005688565018330417,0.7450000827116177
3842,06/14/2017,0.9877895197941193,0.7443983402489627,0.7486887020231455,0.0008993350409931898,0.7445617111379464
3843,06/15/2017,0.983518589497892,0.7419336099585062,0.7478561318791108,0.0008603379600499183,0.7418239565929431
3844,06/16/2017,0.9812188577999233,0.7414854771784233,0.7484805594871369,0.0006861032956519993,0.7419232105341517
3845,06/19/2017,0.9838580737009254,0.7468049792531121,0.7512030638581301,0.0012832748470821213,0.7483250897421052
3846,06/20/2017,0.9910748507912173,0.7470539419087138,0.7544750645241862,0.00047445596644349737,0.7487469189922417
3847,06/21/2017,0.9899797404588513,0.7460580912863071,0.7511947381566898,0.000868004489724218,0.7462490281384924
3848,06/22/2017,0.9877895197941193,0.7500414937759335,0.7521688452252102,0.0016866876385437744,0.7456286910059388
3849,06/23/2017,0.9865520451185458,0.7439253112033195,0.7483973024727334,0.0003978928900961572,0.7417329738135019
3850,06/27/2017,0.9845041887970213,0.742149377593361,0.7401631837482309,0.0009459986516107609,0.7360920414881474
3851,06/28/2017,0.9746481958057275,0.7344398340248963,0.740429606194322,0.0009185524753767678,0.7354386197085242
3852,06/29/2017,0.9746481958057275,0.7394190871369295,0.7419865123636668,0.0017327379267874016,0.7361582107822865
3853,06/30/2017,0.9724579751409955,0.7360995850622407,0.7386562317875282,0.0022568218953225327,0.7381681030917603
3854,07/03/2017,0.9768384164704594,0.7431535269709544,0.7453001415369245,0.0037205668509376704,0.7449752692263156
3855,07/04/2017,0.9855992991293873,0.7456265560165976,0.7508950129048373,0.0006702080241272844,0.7456948603000778
3856,07/05/2017,0.9859278322290971,0.7458008298755188,0.7518108400632754,0.0005555678503975888,0.74799424327141
3857,07/06/2017,0.9921699611235832,0.7507883817427387,0.7543085504953793,0.0012852681447974392,0.7514764023754777
3858,07/07/2017,0.9913157750643378,0.7491286307053943,0.7559820164848889,0.0003688111875316468,0.7498387123455361
3859,07/10/2017,0.9910748507912173,0.7565145228215768,0.7559736907834486,0.0007728373013672438,0.7581843145688243
3860,07/11/2017,,0.7609128630705394,0.761801681791691,0.0015342259184208667,0.7612115597756861
3861,07/12/2017,,0.7609958506224066,0.7659645325118641,0.0012849103734126387,0.762617657276141
3862,07/13/2017,0.9965723046596945,0.7676348547717843,0.7593122970610274,0.0019076881339549219,0.7698218391755306
3863,07/14/2017,,0.7676348547717843,0.774132045624844,0.01651212050230898,0.7683247588956346
3864,07/17/2017,,0.7707053941908714,0.7755890433769045,0.011497954544327798,0.771997154720352
3865,07/18/2017,,0.7684647302904565,0.7718591291316295,0.0010800607005153492,0.7663975782038346
3866,07/19/2017,,0.7697012448132781,0.7735575722254601,0.00048038474939162253,0.7715339696613787
3867,07/20/2017,,0.7707883817427386,0.7759553742402798,0.0002664885714786594,0.770218854940365
3868,07/21/2017,,0.7709128630705394,0.7737490633585881,0.0003875175199369382,0.7727002034705795
3869,07/24/2017,,0.7759336099585062,0.776080259761885,0.0005939004987690875,0.7777704256339846
3870,07/25/2017,,0.7780746887966804,0.7821663475147782,0.010170060494541252,0.7786967957519314
3871,07/26/2017,,0.7800829875518672,0.7842394471734244,0.0012838370592582367,0.7817074986352582
3872,07/27/2017,,0.7873858921161825,0.7890350512030639,0.0019045704118873733,0.7832293924004566
3873,07/28/2017,,0.7795103734439833,0.7836150195653985,0.001390452931928832,0.7808390266496832
3874,07/31/2017,,0.7842240663900415,0.7874947964365998,0.0022697016651753565,0.7863807050338291
3875,08/01/2017,,0.7878755186721993,0.7651319623678295,0.0021836320920318843,0.7889613075052523
3876,08/02/2017,,0.7916929460580913,0.794854716509866,0.008675547199833258,0.78928388281418
3877,08/03/2017,,0.7858423236514523,0.7893597535592374,0.001841755978755944,0.7834196291211064
3878,08/04/2017,,0.7871784232365144,0.789276496544834,0.0007329202368630564,0.7890274767993913
3879,08/07/2017,,0.7883817427385892,0.7933560902506037,0.0007855126304287528,0.7869844998428479
3880,08/08/2017,,0.7867219917012448,0.7851219715261011,0.0016898053606113229,0.7821210567236273
3881,08/09/2017,,0.7825726141078838,0.7817833652485222,0.0012507687612630903,0.7752146366478636
3882,08/10/2017,,0.7717842323651453,0.7668054283573391,0.01718789953799959,0.7636184678499942
3883,08/11/2017,,0.758390041493776,0.7370410457081009,0.002522543813833762,0.7561992357446526
3884,08/14/2017,1.0,0.7636929460580912,0.7635917076013654,0.0019718314322298967,0.7657689699095135
3885,08/16/2017,,0.7729045643153527,0.7695445841312131,0.002459576050108847,0.7752725347802353
3886,08/17/2017,,0.7756763485477179,0.7808009324785614,0.0004710826933868055,0.7759011430745563
3887,08/18/2017,,0.769402489626556,0.7736658063441846,0.0024806845618120855,0.7713354617789615
3888,08/21/2017,,0.7709543568464731,0.7687369910914995,0.0008479181819775527,0.7629733172321385
3889,08/22/2017,,0.7642240663900415,0.7688785280159854,0.00230440548950102,0.7642305338207805
3890,08/23/2017,,0.7687966804979253,0.7722504370993256,0.0005025665752492631,0.770698582322873
3891,08/24/2017,,0.7717842323651453,0.7774956290067438,0.00033380070201901126,0.7725844072058362
3892,08/28/2017,,0.7750539419087137,0.7803679960036634,0.0008164343001150951,0.7768771401631073
3893,08/29/2017,,0.7734439834024897,0.7725584880526185,0.0008297740617483766,0.7668773055863427
3894,08/30/2017,,0.7733609958506223,0.7771959037548914,0.0005575100379150781,0.7735355908090851
3895,08/31/2017,,0.7737427385892116,0.7783281991507786,0.0007765683458087363,0.7758432449421846
3896,09/01/2017,,0.779253112033195,0.782499375572392,0.0023685487877759944,0.781657871664654
3897,09/04/2017,,0.7789128630705393,0.777836982765798,0.0008048833954058168,0.7751401961919571
3898,09/05/2017,,0.776804979253112,0.7809507951044876,0.0004486453165400216,0.7783742204430034
