date,Open_Price,High_Price,Low_Price,Volume,Close_Price
1/11/2017,0.628099174,0.634605809,0.63608359,0.002116933,0.637524607
1/12/2017,0.636363636,0.636514523,0.643585047,0.002635242,0.63946833
1/13/2017,0.639652893,0.638655602,0.643318625,0.001641046,0.638938975
1/16/2017,0.636363636,0.638041494,0.643160436,0.001555897,0.640311988
1/17/2017,0.64214876,0.6406639,0.643576721,0.001141955,0.638599858
1/18/2017,0.638016529,0.640248963,0.644908834,0.001220512,0.640154836
1/19/2017,0.640495868,0.639419087,0.645241862,0.00081393,0.641833882
1/20/2017,0.641322314,0.639834025,0.640329698,0.001047095,0.634819937
1/23/2017,0.632644628,0.636431535,0.639788527,0.002103951,0.637747928
1/24/2017,0.637603306,0.641659751,0.645658147,0.003391315,0.644571637
1/25/2017,0.643801653,0.652282158,0.651902423,0.004501428,0.654306794
1/27/2017,0.651545455,0.658580913,0.659703605,0.002502969,0.658682239
1/30/2017,0.615702479,0.657012448,0.623595038,0.001627451,0.658285223
1/31/2017,0.657024793,0.65560166,0.658146699,0.001418615,0.652396156
2/1/2017,0.652892562,0.662821577,0.657230872,0.002885528,0.664802898
2/2/2017,0.662809917,0.665228216,0.668645408,0.002135844,0.666192453
2/3/2017,0.664421488,0.665062241,0.671151445,0.001330092,0.666994756
2/6/2017,0.669421488,0.670456432,0.67483973,0.001377675,0.67250335
2/7/2017,0.672727273,0.671369295,0.674639913,0.001221125,0.670129526
2/8/2017,0.668272727,0.669178423,0.672758305,0.000982594,0.670658881
2/9/2017,0.669454545,0.671369295,0.672758305,0.000949627,0.670824304
2/10/2017,0.673140496,0.671784232,0.677170927,0.00068273,0.671924368
2/13/2017,0.673553719,0.67219917,0.675214387,0.000707723,0.672842467
2/14/2017,0.673553719,0.67219917,0.677154275,0.000514526,0.673297381
2/15/2017,0.673553719,0.67219917,0.671068187,0.001034368,0.667391772
2/16/2017,0.667768595,0.668871369,0.672700025,0.00044747,0.671287489
2/17/2017,0.671900826,0.675518672,0.679885105,0.002813003,0.674910258
2/20/2017,0.673553719,0.676721992,0.67863625,0.001124833,0.679451126
2/21/2017,0.678512397,0.679460581,0.684788943,0.001996364,0.681245968
2/22/2017,0.680991736,0.68279668,0.686578969,0.001462161,0.683231047
2/23/2017,0.681818182,0.684273859,0.689368079,0.002463,0.6846785
2/27/2017,0.683471074,0.682780083,0.687136791,0.00148332,0.681518916
2/28/2017,0.681818182,0.680497925,0.686037799,0.00066249,0.680824139
3/1/2017,0.679586777,0.686058091,0.68795271,0.028823034,0.68852459
3/2/2017,0.690082645,0.68879668,0.689368079,0.030564409,0.684190501
3/3/2017,0.679355372,0.68140249,0.686870369,0.000922028,0.683958909
3/6/2017,0.682752066,0.685726141,0.690200649,0.000724334,0.688193744
3/7/2017,0.685950413,0.684647303,0.69240696,0.00084342,0.686159038
3/8/2017,0.685123967,0.684647303,0.688493881,0.001972803,0.6842484
3/9/2017,0.681272727,0.685062241,0.688535509,0.033126513,0.687689203
3/10/2017,0.685123967,0.686414938,0.691199734,0.000811579,0.687317001
3/14/2017,0.690297521,0.699585062,0.698742819,0.002897846,0.697961986
3/15/2017,0.696785124,0.697759336,0.703488469,0.002263313,0.69763941
3/16/2017,0.696033058,0.701452282,0.704520856,0.010557936,0.70397512
3/17/2017,0.701652893,0.702904564,0.708517193,0.022408091,0.703735257
3/20/2017,0.701900826,0.700937759,0.707776205,0.00440115,0.702296075
3/21/2017,0.700107438,0.700414938,0.706727167,0.001263853,0.702660006
3/22/2017,0.695958678,0.695892116,0.700316377,0.002317541,0.694140709
3/23/2017,0.69338843,0.698091286,0.701523603,0.006344002,0.700145572
3/24/2017,0.698785124,0.700406639,0.704354342,0.002953761,0.702726175
3/27/2017,0.740702479,0.739626556,0.701848306,0.003308108,0.696828837
3/28/2017,0.69668595,0.698755187,0.704354342,0.000452683,0.700004963
3/29/2017,0.698338843,0.701161826,0.706843727,0.00110076,0.702089295
3/30/2017,0.700355372,0.704979253,0.708816918,0.004110027,0.706398571
3/31/2017,0.703793388,0.704564315,0.710182333,0.001170475,0.706977552
4/3/2017,0.707438017,0.710290456,0.713512613,0.001124475,0.711816182
4/5/2017,0.714876033,0.713692946,0.717425693,0.001514191,0.712816992
4/6/2017,0.711570248,0.710373444,0.716434935,0.000852263,0.712883162
4/7/2017,0.711570248,0.710373444,0.714345184,0.001756351,0.708118972
4/10/2017,0.706694215,0.70780083,0.714095413,0.001245453,0.707738499
4/11/2017,0.70661157,0.709045643,0.712804929,0.001401595,0.711253743
4/12/2017,0.709090909,0.708962656,0.712405295,0.000692185,0.708714496
4/13/2017,0.708264463,0.707053942,0.710182333,0.000891464,0.704322509
4/17/2017,0.702561983,0.701950207,0.708517193,0.00084296,0.703892409
4/18/2017,0.702305785,0.706639004,0.705894597,0.000893457,0.699789912
4/19/2017,0.698347107,0.698755187,0.704362668,0.000658095,0.700741096
4/20/2017,0.699173554,0.700705394,0.70635251,0.000332319,0.703106648
4/21/2017,0.702479339,0.702904564,0.705603197,0.000924532,0.701063671
4/24/2017,0.702479339,0.707692946,0.706868704,0.001427814,0.709632595
4/25/2017,0.710743802,0.713609959,0.717442345,0.002257691,0.716034474
4/26/2017,0.719008264,0.718672199,0.722754142,0.003628211,0.720054259
4/27/2017,0.723140496,0.721991701,0.725168595,0.002489067,0.71956626
4/28/2017,0.719008264,0.717842324,0.721879943,0.001367658,0.716580371
5/2/2017,0.715702479,0.717676349,0.720930813,0.001072088,0.716952573
5/3/2017,0.716528926,0.719419087,0.722920656,0.001211567,0.717043556
5/4/2017,0.717355372,0.719128631,0.724760636,0.000776773,0.72134456
5/5/2017,0.720661157,0.719502075,0.72142203,0.000825685,0.715869051
5/8/2017,0.719008264,0.717842324,0.723153776,0.00545402,0.716902946
5/9/2017,0.719008264,0.717842324,0.723711598,0.000894531,0.717605995
5/10/2017,0.717355372,0.722572614,0.725593206,0.001316496,0.7249756
5/11/2017,0.725619835,0.725966805,0.731829157,0.001792332,0.725885428
5/12/2017,0.727272727,0.726141079,0.729123304,0.001776233,0.724512415
5/15/2017,0.724793388,0.725560166,0.73257847,0.000636833,0.727473491
5/16/2017,0.727272727,0.731294606,0.734326867,0.001190152,0.733759574
5/17/2017,0.734710744,0.733609959,0.737249188,0.00069929,0.734975435
5/18/2017,0.731404959,0.730290456,0.732744984,0.002988158,0.726877967
5/19/2017,0.727272727,0.730912863,0.73062193,0.001872422,0.727043391
5/22/2017,0.727272727,0.729460581,0.73364416,0.00110122,0.727961489
5/23/2017,0.728099174,0.726970954,0.728498876,0.000746669,0.723304825
5/24/2017,0.723966942,0.724879668,0.726250937,0.001333107,0.721079883
5/25/2017,0.723140496,0.731692946,0.728465573,0.001097745,0.733602422
5/26/2017,0.733884298,0.738506224,0.739322288,0.001369958,0.740575011
5/29/2017,0.737190083,0.741825726,0.744026309,0.001473763,0.741732974
5/30/2017,0.741322314,0.741526971,0.746765465,0.000699085,0.742940563
5/31/2017,0.743801653,0.742738589,0.749321455,0.000587256,0.743329308
6/1/2017,0.742975207,0.742282158,0.748480559,0.00113112,0.743205241
6/2/2017,0.745454545,0.74439834,0.752143868,0.001277039,0.746728756
6/5/2017,0.747107438,0.747634855,0.75347598,0.000881498,0.749301087
6/6/2017,0.751239669,0.750207469,0.752601782,0.002446236,0.746042249
6/7/2017,0.745454545,0.746871369,0.752401965,0.001010295,0.747928074
6/8/2017,0.747107438,0.746912863,0.753892265,0.000852211,0.747597228
6/9/2017,0.744628099,0.747278008,0.75097827,0.0007251,0.749383798
6/12/2017,0.747520661,0.746473029,0.747489801,0.000958623,0.744181238
6/13/2017,0.743801653,0.745145228,0.75097827,0.000568857,0.745000083
6/14/2017,0.745454545,0.74439834,0.748688702,0.000899335,0.744561711
6/15/2017,0.742231405,0.74193361,0.747856132,0.000860338,0.741823957
6/16/2017,0.740495868,0.741485477,0.748480559,0.000686103,0.741923211
6/19/2017,0.742487603,0.746804979,0.751203064,0.001283275,0.74832509
6/20/2017,0.747933884,0.747053942,0.754475065,0.000474456,0.748746919
6/21/2017,0.747107438,0.746058091,0.751194738,0.000868004,0.746249028
6/22/2017,0.745454545,0.750041494,0.752168845,0.001686688,0.745628691
6/23/2017,0.744520661,0.743925311,0.748397302,0.000397893,0.741732974
6/27/2017,0.742975207,0.742149378,0.740163184,0.000945999,0.736092041
6/28/2017,0.73553719,0.734439834,0.740429606,0.000918552,0.73543862
6/29/2017,0.73553719,0.739419087,0.741986512,0.001732738,0.736158211
6/30/2017,0.733884298,0.736099585,0.738656232,0.002256822,0.738168103
7/3/2017,0.737190083,0.743153527,0.745300142,0.003720567,0.744975269
7/4/2017,0.743801653,0.745626556,0.750895013,0.000670208,0.74569486
7/5/2017,0.744049587,0.74580083,0.75181084,0.000555568,0.747994243
7/6/2017,0.748760331,0.750788382,0.75430855,0.001285268,0.751476402
7/7/2017,0.748115702,0.749128631,0.755982016,0.000368811,0.749838712
7/10/2017,0.747933884,0.756514523,0.755973691,0.000772837,0.758184315
7/11/2017,0.760330579,0.760912863,0.761801682,0.001534226,0.76121156
7/12/2017,0.760330579,0.760995851,0.765964533,0.00128491,0.762617657
7/13/2017,0.752082645,0.767634855,0.759312297,0.001907688,0.769821839
7/14/2017,0.768595041,0.767634855,0.774132046,0.016512121,0.768324759
7/17/2017,0.768884298,0.770705394,0.775589043,0.011497955,0.771997155
7/18/2017,0.769421488,0.76846473,0.771859129,0.001080061,0.766397578
7/19/2017,0.766933884,0.769701245,0.773557572,0.000480385,0.77153397
7/20/2017,0.769421488,0.770788382,0.775955374,0.000266489,0.770218855
7/21/2017,0.768595041,0.770912863,0.773749063,0.000387518,0.772700203
7/24/2017,0.770247934,0.77593361,0.77608026,0.0005939,0.777770426
7/25/2017,0.77768595,0.778074689,0.782166348,0.01017006,0.778696796
7/26/2017,0.77768595,0.780082988,0.784239447,0.001283837,0.781707499
7/27/2017,0.780991736,0.787385892,0.789035051,0.00190457,0.783229392
7/28/2017,0.778528926,0.779510373,0.78361502,0.001390453,0.780839027
7/31/2017,0.780991736,0.784224066,0.787494796,0.002269702,0.786380705
8/1/2017,0.776049587,0.787875519,0.765131962,0.002183632,0.788961308
8/2/2017,0.790066116,0.791692946,0.794854717,0.008675547,0.789283883
8/3/2017,0.786727273,0.785842324,0.789359754,0.001841756,0.783419629
8/4/2017,0.781727273,0.787178423,0.789276497,0.00073292,0.789027477
8/7/2017,0.789256198,0.788381743,0.79335609,0.000785513,0.7869845
8/8/2017,0.787603306,0.786721992,0.785121972,0.001689805,0.782121057
8/9/2017,0.783471074,0.782572614,0.781783365,0.001250769,0.775214637
8/10/2017,0.772727273,0.771784232,0.766805428,0.0171879,0.763618468
8/11/2017,0.758694215,0.758390041,0.737041046,0.002522544,0.756199236
8/14/2017,0.754669421,0.763692946,0.763591708,0.001971831,0.76576897
8/16/2017,0.76546281,0.772904564,0.769544584,0.002459576,0.775272535
8/17/2017,0.775206612,0.775676349,0.780800932,0.000471083,0.775901143
8/18/2017,0.766958678,0.76940249,0.773665806,0.002480685,0.771335462
8/21/2017,0.771900826,0.770954357,0.768736991,0.000847918,0.762973317
8/22/2017,0.76446281,0.764224066,0.768878528,0.002304405,0.764230534
8/23/2017,0.76446281,0.76879668,0.772250437,0.000502567,0.770698582
8/24/2017,0.772727273,0.771784232,0.777495629,0.000333801,0.772584407
8/28/2017,0.774380165,0.775053942,0.780367996,0.000816434,0.77687714
8/29/2017,0.774380165,0.773443983,0.772558488,0.000829774,0.766877306
8/30/2017,0.768595041,0.773360996,0.777195904,0.00055751,0.773535591
8/31/2017,0.771900826,0.773742739,0.778328199,0.000776568,0.775843245
9/1/2017,0.774380165,0.779253112,0.782499376,0.002368549,0.781657872
9/4/2017,0.779826446,0.778912863,0.777836983,0.000804883,0.775140196
9/5/2017,0.776033058,0.776804979,0.780950795,0.000448645,0.77837422
9/6/2017,0.776033058,0.775112033,0.779377238,0.000648384,0.775677822
9/7/2017,0.776859504,0.776755187,0.783739905,0.000288466,0.777489206
9/8/2017,0.778495868,0.777576763,0.78249105,0.000307581,0.776893682
9/11/2017,0.778553719,0.782738589,0.786737158,0.000804015,0.783279019
9/12/2017,0.785123967,0.787236515,0.791382899,0.012565493,0.789101917
9/13/2017,0.790082645,0.789253112,0.793730747,0.000614447,0.787803345
9/14/2017,0.78677686,0.789211618,0.794729831,0.000772786,0.789168087
9/15/2017,0.787305785,0.788539419,0.792606777,0.00094789,0.789110188
9/18/2017,0.790909091,0.794008299,0.797185913,0.001612271,0.795363187
9/19/2017,0.793239669,0.793029046,0.799925069,0.000622573,0.795024069
9/20/2017,0.792355372,0.793443983,0.801398718,0.000473229,0.79474285
9/21/2017,0.797520661,0.796680498,0.793439347,0.002332465,0.791194521
9/22/2017,0.787057851,0.786174274,0.785113646,0.000877971,0.77915171
9/25/2017,0.785123967,0.784232365,0.775031221,0.002875869,0.772055053
9/26/2017,0.77107438,0.770788382,0.773474315,0.001420199,0.769557162
9/27/2017,0.774363636,0.774273859,0.766797103,0.004960091,0.763180096
9/28/2017,0.76692562,0.766804979,0.765131962,0.00766285,0.766347951
9/29/2017,0.772727273,0.771784232,0.771792524,0.001070145,0.766290053
10/3/2017,0.779338843,0.778423237,0.774764799,0.003235224,0.77046699
10/4/2017,0.772727273,0.773485477,0.775955374,0.001203287,0.775148467
10/5/2017,0.776033058,0.775477178,0.779368912,0.000791748,0.77346115
10/6/2017,0.773553719,0.781360996,0.781458663,0.002954732,0.78349407
10/9/2017,0.796570248,0.795726141,0.787611356,0.000964858,0.783543697
10/10/2017,0.785107438,0.784215768,0.790100741,0.000408217,0.784536236
10/11/2017,0.785950413,0.785062241,0.787028557,0.00062104,0.780954823
10/12/2017,0.780991736,0.788381743,0.788044293,0.000617667,0.790028287
10/13/2017,0.789008264,0.798863071,0.798184997,0.003678861,0.799167921
10/16/2017,0.799628099,0.802556017,0.806926984,0.002337218,0.804320855
10/17/2017,0.799380165,0.803112033,0.808633752,0.000648997,0.803832856
10/18/2017,0.801107438,0.801452282,0.80676047,0.000370804,0.802658351
10/19/2017,0.801735537,0.800912863,0.800457914,0.000243285,0.796893352
10/23/2017,0.794082645,0.799087137,0.801848306,0.000957396,0.800747713
10/24/2017,0.801652893,0.800829876,0.804254433,0.003764266,0.798787448
10/25/2017,0.805785124,0.807634855,0.81092332,0.00364201,0.807232304
10/26/2017,0.80661157,0.808838174,0.813545916,0.003731044,0.810813717
10/27/2017,0.812396694,0.811618257,0.815335942,0.004517324,0.809333179
10/30/2017,0.809917355,0.813692946,0.816493215,0.006215,0.815511737
10/31/2017,0.818181818,0.817427386,0.817758721,0.001320432,0.811938595
11/1/2017,0.814049587,0.818522822,0.822962285,0.000697245,0.819746572
11/2/2017,0.815702479,0.818414938,0.825077013,0.000412715,0.819514979
11/3/2017,0.818181818,0.819709544,0.816759637,0.00068641,0.82144216
11/6/2017,0.821471074,0.821576763,0.825684789,0.000778868,0.821466973
11/7/2017,0.823140496,0.822406639,0.820922488,0.000962149,0.814792146
11/8/2017,0.816528926,0.815767635,0.816759637,0.000380362,0.810218193
11/9/2017,0.81322314,0.813128631,0.813545916,0.00075868,0.808952705
11/10/2017,0.805570248,0.810614108,0.8130547,0.001898386,0.809821177
11/13/2017,0.812396694,0.811618257,0.81092332,0.000505275,0.804420109
11/14/2017,0.805785124,0.804979253,0.806951961,0.000849451,0.801078559
11/15/2017,0.802479339,0.801659751,0.800849222,0.001004111,0.794974442
11/16/2017,0.79614876,0.800746888,0.80201482,0.000588227,0.801285339
11/17/2017,0.801652893,0.810124481,0.81092332,0.00096864,0.806769119
11/20/2017,0.809917355,0.809128631,0.811822496,0.000860747,0.809176027
11/21/2017,0.809917355,0.810788382,0.816859545,0.000702561,0.810830259
11/22/2017,0.810247934,0.812082988,0.816834568,0.001906308,0.811483681
11/23/2017,0.809917355,0.81213278,0.816043627,0.000964398,0.812467949
11/24/2017,0.813140496,0.814937759,0.819873449,0.000887835,0.815486923
11/27/2017,0.811570248,0.814937759,0.819623678,0.000887426,0.815809499
11/28/2017,0.818181818,0.817427386,0.815086171,0.000443688,0.814618451
11/29/2017,0.818181818,0.817427386,0.820331363,0.000318212,0.814130453
11/30/2017,0.814876033,0.814107884,0.81121472,0.002455283,0.805561529
12/1/2017,0.811561983,0.811618257,0.801765049,0.00107403,0.796206845
12/4/2017,0.798347107,0.797510373,0.800391308,0.002013077,0.796868538
12/5/2017,0.795041322,0.795759336,0.798518025,0.002462643,0.796082778
12/6/2017,0.795041322,0.794190871,0.795937058,0.003550472,0.789234256
12/7/2017,0.789256198,0.798481328,0.796561485,0.001503151,0.800267986
12/8/2017,0.801652893,0.806182573,0.80842561,0.000894224,0.808042878
12/11/2017,0.810743802,0.809958506,0.814195321,0.002610351,0.810085855
12/12/2017,0.809917355,0.809128631,0.811006577,0.000483962,0.804337397
12/13/2017,0.803305785,0.80646473,0.805927899,0.000608876,0.801103373
12/14/2017,0.800247934,0.802887967,0.801889934,0.004462431,0.80271625
12/15/2017,0.809008264,0.811950207,0.817234202,0.0022236,0.810731005
12/18/2017,0.807438017,0.816846473,0.797560569,0.00289851,0.8153215
12/19/2017,0.818181818,0.8206639,0.823611689,0.00171674,0.822401615
12/20/2017,0.821487603,0.821568465,0.826733827,0.002511964,0.820176672
12/21/2017,0.819834711,0.819419087,0.826742153,0.001161581,0.819647318
12/22/2017,0.819008264,0.822489627,0.826450753,0.002209801,0.823675373
12/26/2017,0.825619835,0.82593361,0.82978936,0.002432948,0.826528924
12/27/2017,0.82892562,0.828215768,0.829922571,0.001162553,0.826164993
12/28/2017,0.829752066,0.829045643,0.830030805,0.000606678,0.824105474
12/29/2017,0.824793388,0.826556017,0.831154775,0.000426617,0.827910208
1/1/2018,0.826438017,0.826514523,0.827574723,0.002173972,0.822666292
1/2/2018,0.82231405,0.822987552,0.825693115,0.000547084,0.819746572
1/3/2018,0.820247934,0.824016598,0.827016901,0.001146095,0.821136127
1/4/2018,0.820256198,0.824481328,0.827824494,0.001515775,0.825660452
1/5/2018,0.828099174,0.828589212,0.833777371,0.001089925,0.830159964
1/8/2018,0.833884298,0.833526971,0.840088252,0.003804132,0.834510595
1/9/2018,0.834710744,0.835053942,0.841445342,0.000818479,0.83653703
1/10/2018,0.838842975,0.838423237,0.842744151,0.02443277,0.839977833
1/11/2018,0.838842975,0.840041494,0.841237199,0.018952377,0.840986915
1/12/2018,0.847933884,0.847302905,0.844226126,0.000439905,0.842971994
1/15/2018,0.84107438,0.84813278,0.850636916,0.000851496,0.848207639
1/16/2018,0.80661157,0.847053942,0.815918741,0.000602691,0.843881822
1/17/2018,0.841140496,0.848547718,0.848388977,0.009956215,0.8494235
1/18/2018,0.853429752,0.855186722,0.857422363,0.000993736,0.853468098
1/19/2018,0.848181818,0.858564315,0.857797019,0.001412993,0.858811269
1/22/2018,0.855371901,0.863726141,0.86504038,0.001688272,0.864559726
1/23/2018,0.865289256,0.874099585,0.874198651,0.02034421,0.875394948
1/24/2018,0.872066116,0.87526971,0.880442927,0.014153589,0.875444575
1/25/2018,0.87268595,0.873684647,0.877612189,0.002412912,0.873260988
1/29/2018,0.87231405,0.87966805,0.873357755,0.006406612,0.879017717
1/30/2018,0.876396694,0.87659751,0.878827741,0.001741273,0.871466146
1/31/2018,0.869421488,0.870124481,0.875872117,0.001869458,0.870060049
2/1/2018,0.867768595,0.877427386,0.866747148,0.003743924,0.869720931
2/2/2018,0.866115702,0.865560166,0.849221547,0.006674532,0.851077732
2/5/2018,0.83785124,0.842323651,0.843393556,0.003737893,0.843178773
2/6/2018,0.837190083,0.836514523,0.769502956,0.01293548,0.830284032
2/7/2018,0.830578512,0.837344398,0.832653401,0.002781621,0.827389125
2/8/2018,0.826933884,0.837261411,0.833319457,0.001246833,0.836561843
2/9/2018,0.821024793,0.825502075,0.82748314,0.004571858,0.826123637
2/12/2018,0.828099174,0.832099585,0.834235284,0.00321846,0.833592496
2/14/2018,0.834669421,0.834016598,0.833968862,0.000533386,0.829605796
2/15/2018,0.829743802,0.836838174,0.83714928,0.001820341,0.834254189
2/16/2018,0.836157025,0.837136929,0.832844892,0.007155223,0.82642967
2/19/2018,0.838834711,0.838165975,0.819873449,0.002379282,0.819324742
2/20/2018,0.818421488,0.820738589,0.823744901,0.000996138,0.81738929
2/21/2018,0.816652893,0.819742739,0.825077013,0.00367283,0.821359448
2/22/2018,0.816198347,0.818746888,0.824369328,0.001629598,0.819763114
2/23/2018,0.819966942,0.826746888,0.827907751,0.001317468,0.828075632
2/26/2018,0.827289256,0.833983402,0.836658063,0.000908075,0.835420423
2/27/2018,0.834710744,0.8373361,0.838656232,0.001048475,0.832426263
2/28/2018,0.825570248,0.830124481,0.833485971,0.000812192,0.829746406
3/1/2018,0.826446281,0.829551867,0.831737574,0.000934652,0.825188996
3/5/2018,0.818380165,0.822323651,0.822579302,0.002666981,0.817372748
3/6/2018,0.826355372,0.825634855,0.813504288,0.00153029,0.808439893
3/7/2018,0.805785124,0.805477178,0.783448506,0.004479502,0.79994541
3/8/2018,0.802479339,0.806970954,0.805927899,0.001745924,0.807323287
3/9/2018,0.805446281,0.809618257,0.811972359,0.000576165,0.806868373
3/12/2018,0.813801653,0.822423237,0.819249022,0.011307058,0.824113745
3/13/2018,0.818917355,0.825643154,0.827016901,0.006807623,0.823501679
3/14/2018,0.819181818,0.820912863,0.823744901,0.001240649,0.822707648
3/15/2018,0.802975207,0.820323651,0.798434768,0.001820187,0.818059255
3/16/2018,0.813214876,0.812448133,0.81175589,0.005768399,0.80499909
3/19/2018,0.803719008,0.80473029,0.802889018,0.00506451,0.797488875
3/20/2018,0.794214876,0.799170124,0.799641995,0.002664272,0.796471522
3/21/2018,0.795041322,0.803983402,0.804262759,0.001950467,0.798605482
3/22/2018,0.838834711,0.838165975,0.800932479,0.00509906,0.795909083
3/23/2018,0.788429752,0.788381743,0.790109067,0.002506444,0.788456767
3/26/2018,0.78661157,0.796580913,0.791774207,0.002994904,0.79695125
3/27/2018,0.797520661,0.800082988,0.805386729,0.002258611,0.800913136
3/28/2018,0.797520661,0.799087137,0.801889934,0.001111851,0.798770905
4/2/2018,0.797520661,0.806174274,0.805095329,0.001926343,0.806107426
4/3/2018,0.803504132,0.808082988,0.811189743,0.003238444,0.809895618
4/4/2018,0.808297521,0.809128631,0.804762301,0.003745866,0.798994227
4/5/2018,0.804958678,0.813112033,0.812013987,0.001060128,0.815114721
4/6/2018,0.812396694,0.814356846,0.818416452,0.000742478,0.814850044
4/9/2018,0.812975207,0.818257261,0.822329531,0.000870151,0.818894642
4/10/2018,0.817768595,0.819917012,0.826400799,0.000861973,0.820937619
4/11/2018,0.805785124,0.821510373,0.815086171,0.000534459,0.822914427
4/12/2018,0.820652893,0.825726141,0.828615436,0.000887017,0.827513193
4/13/2018,0.823975207,0.829004149,0.832237116,0.001352631,0.82813353
4/16/2018,0.823966942,0.831618257,0.828748647,0.000792975,0.831954806
4/17/2018,0.830578512,0.830705394,0.836608109,0.006382028,0.831739756
4/18/2018,0.834710744,0.834024896,0.836183498,0.010555942,0.829829118
4/19/2018,0.828099174,0.832282158,0.837565565,0.004551005,0.833733106
4/20/2018,0.830578512,0.834605809,0.837848639,0.039357612,0.832508974
4/23/2018,0.831413223,0.837344398,0.839055865,0.002183377,0.836379878
4/24/2018,0.833884298,0.837352697,0.842311215,0.001047861,0.83888604
4/25/2018,0.835983471,0.836431535,0.840562817,0.000466789,0.834783544
4/26/2018,0.833884298,0.839419087,0.842635917,0.000509466,0.839580818
4/27/2018,0.838512397,0.846423237,0.848055949,0.001570872,0.845321004
4/30/2018,0.846694215,0.850622407,0.85436683,0.000995218,0.850407768
5/2/2018,0.847190083,0.853941909,0.853426026,0.001942852,0.847124117
5/3/2018,0.844628099,0.844630705,0.849496295,0.001100045,0.845122496
5/4/2018,0.839677686,0.840987552,0.846732162,0.000457538,0.840904203
5/7/2018,0.842975207,0.846224066,0.848555491,0.000924839,0.84671883
5/8/2018,0.847107438,0.848365145,0.852551827,0.00090695,0.847678285
5/9/2018,0.844214876,0.849792531,0.853800683,0.000912317,0.850862682
5/10/2018,0.848760331,0.851452282,0.853759054,0.000721114,0.847314354
5/11/2018,0.847396694,0.852232365,0.855174423,0.000634942,0.854030537
5/14/2018,0.852892562,0.855311203,0.859503788,0.000834834,0.854717044
5/15/2018,0.85446281,0.863070539,0.859587045,0.002628035,0.854948636
5/16/2018,0.852892562,0.852282158,0.853326118,0.002168452,0.850614547
5/17/2018,0.849586777,0.849543568,0.851136458,0.000421966,0.845966154
5/18/2018,0.843801653,0.843153527,0.843934727,0.000742682,0.837479942
5/21/2018,0.835578512,0.858921162,0.838672883,0.00115739,0.832881176
5/22/2018,0.830950413,0.833775934,0.837773707,0.000640666,0.834800086
5/23/2018,0.829545455,0.831493776,0.829448006,0.002176426,0.82307985
5/24/2018,0.826446281,0.828207469,0.829239863,0.000779482,0.828687697
5/25/2018,0.828272727,0.839834025,0.837565565,0.000484729,0.839183802
5/28/2018,0.840826446,0.848298755,0.848388977,0.0054876,0.849440042
5/29/2018,0.847933884,0.847302905,0.848663725,0.000444045,0.84379911
5/30/2018,0.837760331,0.842896266,0.843393556,0.000439957,0.843220129
5/31/2018,0.843793388,0.852157676,0.850928316,0.000867698,0.851086004
6/1/2018,0.823966942,0.852863071,0.773540921,0.000911244,0.848952044
6/4/2018,0.853719008,0.853112033,0.848388977,0.001088341,0.841706506
6/5/2018,0.842975207,0.842323651,0.844892182,0.00082865,0.842277216
6/6/2018,0.840495868,0.847302905,0.846340854,0.000682168,0.848985128
6/7/2018,0.848760331,0.855975104,0.856714678,0.000722238,0.85554416
6/8/2018,0.850404959,0.854771784,0.857547248,0.000557101,0.856065243
6/11/2018,0.856157025,0.860580913,0.863375239,0.00060356,0.859373708
6/12/2018,0.856404959,0.861410788,0.86420781,0.000819961,0.862475393
6/13/2018,0.860553719,0.862904564,0.868412289,0.001179879,0.861970852
6/14/2018,0.857024793,0.858838174,0.86420781,0.000582912,0.858976692
6/15/2018,0.856198347,0.860414938,0.863375239,0.000426157,0.861375329
6/18/2018,0.858818182,0.858838174,0.866230955,0.000360327,0.860589568
6/19/2018,0.853719008,0.85560166,0.859920073,0.00042355,0.852996642
6/20/2018,0.847107438,0.856215768,0.690949963,0.000638571,0.856999884
6/21/2018,0.85338843,0.857053942,0.86000333,0.000229945,0.853393658
6/22/2018,0.852892562,0.860580913,0.860877529,0.000378369,0.861251261
6/25/2018,0.863636364,0.863070539,0.861543585,0.000319797,0.855924633
6/26/2018,0.852892562,0.857253112,0.861718425,0.000351996,0.858381168
6/27/2018,0.852900826,0.856431535,0.853384398,0.003090991,0.847165473
6/28/2018,0.847107438,0.84813278,0.845591541,0.000792413,0.841185423
6/29/2018,0.842975207,0.848954357,0.849646158,0.000665915,0.850573192
7/2/2018,0.859504132,0.858921162,0.852551827,0.000706394,0.8489934
7/3/2018,0.846438017,0.851087137,0.854191991,0.000336816,0.852359762
7/4/2018,0.851231405,0.854522822,0.856797935,0.000401879,0.85625548
7/5/2018,0.859504132,0.858921162,0.863375239,0.000562161,0.856569784
7/6/2018,0.854545455,0.859751037,0.864041295,0.00085906,0.859787266
7/9/2018,0.863636364,0.863070539,0.868886854,0.000524544,0.864352947
7/10/2018,0.863636364,0.869991701,0.873366081,0.001066108,0.871573671
7/11/2018,0.869413223,0.870871369,0.876696362,0.001106638,0.8715654
7/12/2018,0.871900826,0.879585062,0.881691783,0.001329683,0.877925923
7/13/2018,0.880157025,0.87966805,0.884356007,0.000414913,0.879059073
7/16/2018,0.880165289,0.87966805,0.880859212,0.000629984,0.873691089
7/17/2018,0.87107438,0.877095436,0.880034968,0.00073384,0.877843212
